timestamp,open,high,low,close,volume
2023-09-01 17:07:00,189.2200,189.2300,189.2100,189.2300,822
2023-09-01 17:06:00,189.2000,189.2300,189.1800,189.2000,1533
2023-09-01 17:05:00,189.2000,189.2200,189.1800,189.2000,112
2023-09-01 17:04:00,189.2100,189.2200,189.1800,189.2000,1910
2023-09-01 17:03:00,189.2200,189.2400,189.1800,189.2200,4282
2023-09-01 17:02:00,189.2050,189.2200,189.1900,189.2050,478
2023-09-01 17:01:00,189.2000,189.2300,189.1900,189.2300,749
2023-09-01 17:00:00,189.2300,189.2300,189.1900,189.2000,924
2023-09-01 16:59:00,189.1800,189.2400,189.1600,189.2300,2822
2023-09-01 16:58:00,189.2400,189.2500,189.1900,189.1900,2025
2023-09-01 16:57:00,189.1990,189.2400,189.1700,189.2000,3210
2023-09-01 16:56:00,189.2050,189.2200,189.1900,189.1900,609
2023-09-01 16:55:00,189.2500,189.2500,189.1800,189.2050,4285
2023-09-01 16:54:00,189.2380,189.2400,189.1900,189.2400,2454
2023-09-01 16:53:00,189.2200,189.2500,189.2200,189.2400,211
2023-09-01 16:52:00,189.1900,189.2500,189.1900,189.2350,365
2023-09-01 16:51:00,189.2100,189.2300,189.1900,189.2200,140
2023-09-01 16:50:00,189.2000,189.2300,189.1900,189.1900,197
2023-09-01 16:49:00,189.1600,189.2500,189.1600,189.2100,2926
2023-09-01 16:48:00,189.1700,189.1900,189.1600,189.1750,939
2023-09-01 16:47:00,189.2300,189.2300,189.1600,189.2100,2167
2023-09-01 16:46:00,189.2300,189.4600,189.2200,189.2500,716617
2023-09-01 16:45:00,189.2450,189.2700,189.2200,189.2300,59
2023-09-01 16:44:00,189.2200,189.2700,189.2200,189.2450,2027
2023-09-01 16:43:00,189.2500,189.2700,189.2100,189.2350,3192
2023-09-01 16:42:00,189.2100,189.2600,189.2000,189.2450,1655
2023-09-01 16:41:00,189.2400,189.2900,189.1900,189.2400,3945
2023-09-01 16:40:00,189.2150,189.2400,189.2000,189.2200,2879
2023-09-01 16:39:00,189.1900,189.2400,189.1900,189.2300,3519
2023-09-01 16:38:00,189.2100,189.2200,189.1800,189.1800,2523
2023-09-01 16:37:00,189.1650,189.4600,189.1650,189.2200,17815
2023-09-01 16:36:00,189.4600,189.4600,189.1500,189.1500,23831
2023-09-01 16:35:00,189.2200,189.2400,189.1800,189.2300,6835
2023-09-01 16:34:00,189.2400,189.2400,189.2100,189.2200,80
2023-09-01 16:33:00,189.2050,189.2400,189.2000,189.2400,578
2023-09-01 16:32:00,189.1800,189.2400,189.1800,189.2000,4894
2023-09-01 16:31:00,189.2200,189.2400,189.1800,189.1900,5107
2023-09-01 16:30:00,189.1800,189.2100,189.1700,189.2100,1551
2023-09-01 16:29:00,189.1900,189.1900,189.1700,189.1700,471
2023-09-01 16:28:00,189.2000,189.2100,189.1500,189.1700,6517
2023-09-01 16:27:00,189.1510,189.2100,189.1500,189.2100,4032
2023-09-01 16:26:00,189.1600,189.1900,189.1500,189.1500,817
2023-09-01 16:25:00,189.1900,189.1900,189.1600,189.1600,1920
2023-09-01 16:24:00,189.1500,189.1900,189.1400,189.1800,1274
2023-09-01 16:23:00,189.2000,189.4600,189.1500,189.1900,21229
2023-09-01 16:22:00,189.1950,189.2100,189.1900,189.2050,2690
2023-09-01 16:21:00,189.1900,189.2500,189.1900,189.2100,1835
2023-09-01 16:20:00,189.1800,189.2700,176.0000,189.2100,11872
2023-09-01 16:19:00,189.1900,189.2000,189.1900,189.2000,107
2023-09-01 16:18:00,189.2400,189.2400,189.1900,189.1900,2859
2023-09-01 16:17:00,189.2800,189.2900,189.2100,189.2100,2816
2023-09-01 16:16:00,189.2100,189.2900,189.1900,189.2800,8292
2023-09-01 16:15:00,189.2300,189.4600,189.1900,189.2000,1976
2023-09-01 16:14:00,189.2100,189.2800,189.1900,189.1900,10725
2023-09-01 16:13:00,189.2000,189.2500,189.1800,189.2100,8870
2023-09-01 16:12:00,189.2100,189.4600,189.2000,189.2000,5641
2023-09-01 16:11:00,189.2150,189.2300,189.2000,189.2100,284
2023-09-01 16:10:00,189.2200,189.2300,189.1800,189.2000,3603
2023-09-01 16:09:00,189.2200,189.2500,189.1800,189.2500,3739
2023-09-01 16:08:00,189.2190,189.2390,189.2000,189.2200,1537
2023-09-01 16:07:00,189.1900,189.4600,189.1600,189.2000,10234
2023-09-01 16:06:00,189.2300,189.2400,189.1900,189.1900,6085
2023-09-01 16:05:00,189.2300,189.4600,189.1900,189.2200,131796
2023-09-01 16:04:00,189.2400,189.2500,189.2000,189.2000,8271
2023-09-01 16:03:00,189.3200,189.4600,189.2200,189.2400,8890
2023-09-01 16:02:00,189.2600,189.3300,189.2000,189.3280,10822
2023-09-01 16:01:00,189.2500,189.4600,189.2000,189.2800,163825
2023-09-01 16:00:00,189.4650,189.4700,189.0000,189.4600,13751760
2023-09-01 15:59:00,189.4600,189.4900,189.2800,189.4700,804224
2023-09-01 15:58:00,189.4650,189.4800,189.4400,189.4600,263290
2023-09-01 15:57:00,189.4850,189.5400,189.4400,189.4650,340152
2023-09-01 15:56:00,189.4850,189.5100,189.4500,189.4850,249198
2023-09-01 15:55:00,189.3800,189.4900,189.3700,189.4850,282876
2023-09-01 15:54:00,189.1750,189.4100,189.1600,189.3700,310880
2023-09-01 15:53:00,189.1400,189.1900,189.1300,189.1800,126314
2023-09-01 15:52:00,189.0880,189.2200,189.0850,189.1450,310453
2023-09-01 15:51:00,189.0500,189.0900,189.0250,189.0900,171732
2023-09-01 15:50:00,189.0400,189.0900,188.9400,189.0550,214007
2023-09-01 15:49:00,188.9900,189.0600,188.9800,189.0600,93597
2023-09-01 15:48:00,189.0650,189.0800,188.9900,188.9990,68594
2023-09-01 15:47:00,188.9800,189.0750,188.9700,189.0650,114099
2023-09-01 15:46:00,189.0200,189.0290,188.9400,188.9750,119475
2023-09-01 15:45:00,189.0700,189.0800,189.0200,189.0250,66788
2023-09-01 15:44:00,189.0350,189.0800,189.0050,189.0600,82699
2023-09-01 15:43:00,189.1400,189.1500,189.0200,189.0400,147893
2023-09-01 15:42:00,188.9800,189.1500,188.9800,189.1400,99709
2023-09-01 15:41:00,189.0200,189.0470,188.9830,188.9830,65069
2023-09-01 15:40:00,188.9800,189.0600,188.9800,189.0250,87676
2023-09-01 15:39:00,188.9520,188.9800,188.9440,188.9700,52834
2023-09-01 15:38:00,189.0050,189.0100,188.9500,188.9600,83187
2023-09-01 15:37:00,189.0100,189.0300,188.9800,188.9950,53070
2023-09-01 15:36:00,189.0500,189.0600,189.0000,189.0200,87964
2023-09-01 15:35:00,189.1000,189.1500,189.0500,189.0500,111698
2023-09-01 15:34:00,189.0680,189.1050,189.0500,189.1050,52787
2023-09-01 15:33:00,189.0650,189.0700,189.0300,189.0650,49313
2023-09-01 15:32:00,189.0800,189.0850,189.0300,189.0650,70283
2023-09-01 15:31:00,189.0800,189.1300,189.0680,189.0800,116189
2023-09-01 15:30:00,189.0500,189.0900,189.0500,189.0800,70574
2023-09-01 15:29:00,189.0300,189.0600,189.0200,189.0500,65421
2023-09-01 15:28:00,189.0300,189.0600,189.0000,189.0210,60159
2023-09-01 15:27:00,189.0400,189.0500,189.0000,189.0300,58193
2023-09-01 15:26:00,189.0200,189.0800,188.9800,189.0500,70750
2023-09-01 15:25:00,188.9850,189.0400,188.9650,189.0280,107037
2023-09-01 15:24:00,188.9200,189.0000,188.9000,188.9900,62494
2023-09-01 15:23:00,188.9200,188.9490,188.8900,188.9200,33916
2023-09-01 15:22:00,188.9400,188.9500,188.9000,188.9200,66304
2023-09-01 15:21:00,188.8530,188.9300,188.8500,188.9300,47259
2023-09-01 15:20:00,188.8730,188.9200,188.8500,188.8550,49593
2023-09-01 15:19:00,188.8650,188.8900,188.8600,188.8700,31226
2023-09-01 15:18:00,188.8400,188.9000,188.8300,188.8650,34931
2023-09-01 15:17:00,188.8100,188.8900,188.8100,188.8500,57702
2023-09-01 15:16:00,188.8000,188.8400,188.7500,188.8000,62473
2023-09-01 15:15:00,188.8550,188.8700,188.7700,188.8000,81739
2023-09-01 15:14:00,188.9300,188.9300,188.8400,188.8580,32296
2023-09-01 15:13:00,188.9400,188.9600,188.8750,188.9300,48550
2023-09-01 15:12:00,188.7850,188.9500,188.7850,188.9400,79455
2023-09-01 15:11:00,188.8300,188.8400,188.7600,188.7850,87924
2023-09-01 15:10:00,188.8300,188.8400,188.8150,188.8350,37289
2023-09-01 15:09:00,188.8200,188.8400,188.7900,188.8200,87926
2023-09-01 15:08:00,188.8110,188.8400,188.7800,188.8200,60766
2023-09-01 15:07:00,188.8100,188.8200,188.7850,188.8150,42447
2023-09-01 15:06:00,188.7550,188.8300,188.7500,188.7900,70376
2023-09-01 15:05:00,188.8800,188.8900,188.7500,188.7500,84619
2023-09-01 15:04:00,188.9000,188.9200,188.8500,188.8900,65309
2023-09-01 15:03:00,188.9700,188.9800,188.8800,188.9000,74780
2023-09-01 15:02:00,188.9700,188.9800,188.9310,188.9700,41216
2023-09-01 15:01:00,188.8800,188.9700,188.8800,188.9700,88022
2023-09-01 15:00:00,188.8800,188.8900,188.8300,188.8750,52562
2023-09-01 14:59:00,188.9000,188.9000,188.8600,188.8900,42414
2023-09-01 14:58:00,188.8900,188.9000,188.8600,188.8920,32689
2023-09-01 14:57:00,188.8950,188.9100,188.8600,188.8800,53191
2023-09-01 14:56:00,188.7650,188.9000,188.7650,188.9000,58191
2023-09-01 14:55:00,188.7900,188.8000,188.7550,188.7650,78759
2023-09-01 14:54:00,188.8100,188.8300,188.7820,188.7900,37657
2023-09-01 14:53:00,188.8200,188.8350,188.7800,188.8000,53757
2023-09-01 14:52:00,188.8350,188.9000,188.8250,188.8250,42900
2023-09-01 14:51:00,188.8000,188.8550,188.7700,188.8350,47356
2023-09-01 14:50:00,188.7350,188.8050,188.7300,188.8000,45681
2023-09-01 14:49:00,188.8100,188.8300,188.7200,188.7300,62603
2023-09-01 14:48:00,188.8400,188.8500,188.8000,188.8100,52734
2023-09-01 14:47:00,188.8500,188.8600,188.8200,188.8400,37118
2023-09-01 14:46:00,188.8550,188.8900,188.8450,188.8550,74847
2023-09-01 14:45:00,188.7600,188.8600,188.7550,188.8550,46459
2023-09-01 14:44:00,188.7850,188.8350,188.7500,188.7680,81305
2023-09-01 14:43:00,188.7400,188.7900,188.7350,188.7880,61768
2023-09-01 14:42:00,188.6850,188.7500,188.6850,188.7430,72623
2023-09-01 14:41:00,188.6700,188.7000,188.6600,188.6900,65256
2023-09-01 14:40:00,188.6400,188.7000,188.6200,188.6700,85585
2023-09-01 14:39:00,188.5400,188.6400,188.5200,188.6340,62472
2023-09-01 14:38:00,188.5500,188.5800,188.5400,188.5500,62800
2023-09-01 14:37:00,188.5800,188.5900,188.5300,188.5500,77266
2023-09-01 14:36:00,188.5700,188.6100,188.5600,188.5850,66270
2023-09-01 14:35:00,188.6100,188.6300,188.5700,188.5800,45389
2023-09-01 14:34:00,188.6450,188.6550,188.5900,188.6050,40209
2023-09-01 14:33:00,188.6250,188.6500,188.6100,188.6450,45165
2023-09-01 14:32:00,188.6300,188.6500,188.5800,188.6250,71529
2023-09-01 14:31:00,188.7200,188.7400,188.6100,188.6200,81978
2023-09-01 14:30:00,188.7200,188.7700,188.6800,188.7300,78816
2023-09-01 14:29:00,188.6400,188.7600,188.6300,188.7200,77438
2023-09-01 14:28:00,188.6700,188.6800,188.6400,188.6450,64797
2023-09-01 14:27:00,188.7900,188.8000,188.6410,188.6750,108608
2023-09-01 14:26:00,188.8500,188.8500,188.7100,188.7900,162065
2023-09-01 14:25:00,188.9200,188.9300,188.8500,188.8520,51828
2023-09-01 14:24:00,188.9400,188.9600,188.9020,188.9300,44406
2023-09-01 14:23:00,188.9550,188.9720,188.9300,188.9350,78895
2023-09-01 14:22:00,189.0100,189.0100,188.9500,188.9500,51970
2023-09-01 14:21:00,189.0300,189.0300,188.9800,189.0050,57645
2023-09-01 14:20:00,189.0150,189.0450,188.9900,189.0320,45864
2023-09-01 14:19:00,189.0400,189.0450,189.0000,189.0200,51996
2023-09-01 14:18:00,189.0500,189.0700,189.0350,189.0450,36995
2023-09-01 14:17:00,189.0400,189.0600,189.0400,189.0500,25655
2023-09-01 14:16:00,189.0450,189.0500,189.0300,189.0450,41431
2023-09-01 14:15:00,189.0990,189.1000,189.0400,189.0450,60777
2023-09-01 14:14:00,189.1230,189.1450,189.0600,189.0950,46870
2023-09-01 14:13:00,189.1210,189.1250,189.1000,189.1210,20908
2023-09-01 14:12:00,189.1240,189.1300,189.0700,189.1230,38562
2023-09-01 14:11:00,189.1300,189.1600,189.1200,189.1300,35446
2023-09-01 14:10:00,189.1250,189.1390,189.1000,189.1300,28666
2023-09-01 14:09:00,189.1100,189.1500,189.1000,189.1200,37360
2023-09-01 14:08:00,189.1100,189.1400,189.1100,189.1200,43431
2023-09-01 14:07:00,189.1250,189.1500,189.0900,189.1010,42678
2023-09-01 14:06:00,189.1500,189.1550,189.1200,189.1200,48093
2023-09-01 14:05:00,189.1320,189.1500,189.1000,189.1450,34350
2023-09-01 14:04:00,189.1700,189.1900,189.1200,189.1350,45427
2023-09-01 14:03:00,189.1500,189.2000,189.1400,189.1750,44320
2023-09-01 14:02:00,189.1500,189.1500,189.1200,189.1500,37705
2023-09-01 14:01:00,189.1600,189.1990,189.1250,189.1500,56128
2023-09-01 14:00:00,189.1750,189.1950,189.1400,189.1550,62755
2023-09-01 13:59:00,189.1850,189.1940,189.1600,189.1700,37131
2023-09-01 13:58:00,189.1460,189.1900,189.1200,189.1850,41525
2023-09-01 13:57:00,189.0500,189.1700,189.0400,189.1450,92398
2023-09-01 13:56:00,189.0200,189.0580,189.0150,189.0580,25600
2023-09-01 13:55:00,189.0100,189.0300,188.9800,189.0200,37049
2023-09-01 13:54:00,188.9900,189.0200,188.9800,189.0150,40349
2023-09-01 13:53:00,188.9450,189.0000,188.9300,188.9850,48275
2023-09-01 13:52:00,188.9090,188.9500,188.8700,188.9500,24305
2023-09-01 13:51:00,188.9080,188.9200,188.8500,188.9100,28283
2023-09-01 13:50:00,188.9000,188.9400,188.8900,188.9000,42983
2023-09-01 13:49:00,188.9100,188.9500,188.9000,188.9100,35601
2023-09-01 13:48:00,188.9050,188.9300,188.8900,188.9150,23445
2023-09-01 13:47:00,188.9000,188.9500,188.8900,188.9000,34163
2023-09-01 13:46:00,188.8900,188.9500,188.8500,188.8990,49214
2023-09-01 13:45:00,188.9100,188.9600,188.8700,188.9000,77565
2023-09-01 13:44:00,188.9250,188.9400,188.9000,188.9150,33297
2023-09-01 13:43:00,188.9700,188.9700,188.9100,188.9250,39395
2023-09-01 13:42:00,188.9900,189.0500,188.9600,188.9800,48999
2023-09-01 13:41:00,188.9950,189.0100,188.9600,188.9850,34410
2023-09-01 13:40:00,188.9900,189.0400,188.9600,189.0000,82065
2023-09-01 13:39:00,188.9700,189.0000,188.9600,188.9950,26046
2023-09-01 13:38:00,189.0550,189.0830,188.9700,188.9700,58575
2023-09-01 13:37:00,189.0600,189.0650,189.0200,189.0550,15614
2023-09-01 13:36:00,189.0300,189.1000,189.0200,189.0700,36293
2023-09-01 13:35:00,189.0300,189.0700,188.9950,189.0230,48823
2023-09-01 13:34:00,189.1200,189.1400,189.0300,189.0450,48374
2023-09-01 13:33:00,189.0800,189.2250,189.0800,189.1220,116688
2023-09-01 13:32:00,189.0000,189.1000,188.9400,189.0850,131782
2023-09-01 13:31:00,189.0000,189.0050,188.9700,189.0050,38709
2023-09-01 13:30:00,188.9900,189.0160,188.9550,188.9950,55737
2023-09-01 13:29:00,188.9900,189.0250,188.9630,189.0000,41978
2023-09-01 13:28:00,188.9850,189.0000,188.9750,189.0000,21413
2023-09-01 13:27:00,189.0400,189.0500,188.9700,188.9830,29125
2023-09-01 13:26:00,188.9950,189.0700,188.9900,189.0300,58029
2023-09-01 13:25:00,189.0700,189.0700,188.9950,188.9950,55414
2023-09-01 13:24:00,189.1500,189.1500,189.0700,189.0750,37452
2023-09-01 13:23:00,189.1600,189.1700,189.1130,189.1500,31008
2023-09-01 13:22:00,189.1400,189.1700,189.1400,189.1590,33703
2023-09-01 13:21:00,189.1000,189.1400,189.0850,189.1300,22587
2023-09-01 13:20:00,189.0900,189.1150,189.0670,189.1100,47007
2023-09-01 13:19:00,189.1000,189.1400,189.0850,189.1000,28814
2023-09-01 13:18:00,189.1050,189.1200,189.0850,189.1050,22805
2023-09-01 13:17:00,189.1200,189.1400,189.0600,189.0950,26602
2023-09-01 13:16:00,189.1000,189.1400,189.0900,189.1100,41645
2023-09-01 13:15:00,189.0300,189.0800,189.0300,189.0800,25559
2023-09-01 13:14:00,189.0100,189.0500,188.9800,189.0250,30854
2023-09-01 13:13:00,189.0250,189.0650,189.0100,189.0200,38837
2023-09-01 13:12:00,189.0300,189.0450,189.0000,189.0220,27872
2023-09-01 13:11:00,188.9500,189.0400,188.9500,189.0200,44382
2023-09-01 13:10:00,188.9650,188.9900,188.9300,188.9600,20656
2023-09-01 13:09:00,189.0900,189.0900,188.9300,188.9650,48279
2023-09-01 13:08:00,188.9500,189.0850,188.9300,189.0800,52483
2023-09-01 13:07:00,188.9750,188.9950,188.9300,188.9420,57226
2023-09-01 13:06:00,188.9900,189.0100,188.9700,188.9700,42188
2023-09-01 13:05:00,189.0150,189.0200,188.9600,188.9820,100509
2023-09-01 13:04:00,189.0820,189.0900,189.0000,189.0110,66696
2023-09-01 13:03:00,189.1800,189.1950,189.0500,189.0800,100104
2023-09-01 13:02:00,189.2550,189.2550,189.1600,189.1850,48688
2023-09-01 13:01:00,189.3150,189.3200,189.2500,189.2550,59393
2023-09-01 13:00:00,189.1700,189.3200,189.1650,189.3200,121346
2023-09-01 12:59:00,189.1600,189.1920,189.1500,189.1750,28122
2023-09-01 12:58:00,189.1810,189.2100,189.1400,189.1650,51665
2023-09-01 12:57:00,189.2000,189.2100,189.1400,189.1800,38667
2023-09-01 12:56:00,189.2100,189.2200,189.1850,189.2020,42446
2023-09-01 12:55:00,189.2000,189.2290,189.1700,189.2100,44248
2023-09-01 12:54:00,189.1750,189.2050,189.1500,189.1900,51238
2023-09-01 12:53:00,189.2290,189.2290,189.1400,189.1710,56312
2023-09-01 12:52:00,189.0900,189.2400,189.0500,189.2300,94741
2023-09-01 12:51:00,189.0550,189.1000,189.0400,189.0800,69007
2023-09-01 12:50:00,189.0460,189.0800,189.0300,189.0500,79769
2023-09-01 12:49:00,189.0150,189.0550,188.9900,189.0500,64959
2023-09-01 12:48:00,188.9560,189.0150,188.9400,189.0150,73241
2023-09-01 12:47:00,188.8900,188.9600,188.8790,188.9550,45507
2023-09-01 12:46:00,188.8900,188.9200,188.8500,188.8900,45912
2023-09-01 12:45:00,188.8600,188.9150,188.8500,188.9000,43014
2023-09-01 12:44:00,188.8900,188.9300,188.8400,188.8600,97340
2023-09-01 12:43:00,188.8900,188.9500,188.8710,188.8800,55978
2023-09-01 12:42:00,188.9300,188.9490,188.8700,188.8700,66154
2023-09-01 12:41:00,188.9900,188.9900,188.9000,188.9400,55776
2023-09-01 12:40:00,188.9320,189.0200,188.9200,189.0000,44203
2023-09-01 12:39:00,188.9600,188.9700,188.9100,188.9350,45238
2023-09-01 12:38:00,189.0000,189.0100,188.9600,188.9600,88907
2023-09-01 12:37:00,189.0700,189.0700,189.0000,189.0100,93058
2023-09-01 12:36:00,189.1550,189.1700,189.0600,189.0800,112727
2023-09-01 12:35:00,189.1750,189.1890,189.1350,189.1550,48590
2023-09-01 12:34:00,189.2100,189.2200,189.1700,189.1700,51392
2023-09-01 12:33:00,189.2200,189.2300,189.2000,189.2100,36872
2023-09-01 12:32:00,189.2300,189.2500,189.1900,189.2200,56831
2023-09-01 12:31:00,189.1500,189.2700,189.1450,189.2400,92634
2023-09-01 12:30:00,189.1100,189.1600,189.0900,189.1500,58719
2023-09-01 12:29:00,189.1010,189.1600,189.0810,189.1150,39123
2023-09-01 12:28:00,189.1900,189.2090,189.0800,189.1100,69262
2023-09-01 12:27:00,189.1660,189.2100,189.1600,189.1920,70293
2023-09-01 12:26:00,189.0650,189.1900,189.0600,189.1500,98368
2023-09-01 12:25:00,189.0100,189.0900,189.0100,189.0700,94215
2023-09-01 12:24:00,189.1200,189.1200,189.0100,189.0120,94155
2023-09-01 12:23:00,189.1000,189.1300,189.0650,189.1300,75206
2023-09-01 12:22:00,189.0980,189.1050,189.0500,189.1000,73970
2023-09-01 12:21:00,189.0400,189.1100,189.0300,189.0950,88188
2023-09-01 12:20:00,188.9800,189.0400,188.9700,189.0310,93286
2023-09-01 12:19:00,188.9600,188.9900,188.9250,188.9800,72396
2023-09-01 12:18:00,188.9050,188.9900,188.9000,188.9620,86492
2023-09-01 12:17:00,188.9150,188.9200,188.8500,188.9000,53370
2023-09-01 12:16:00,188.9440,188.9450,188.8950,188.9110,61970
2023-09-01 12:15:00,188.8750,188.9500,188.8600,188.9450,64363
2023-09-01 12:14:00,188.8300,188.9190,188.8300,188.8750,57634
2023-09-01 12:13:00,188.8200,188.8440,188.7900,188.8400,53779
2023-09-01 12:12:00,188.8000,188.8500,188.8000,188.8300,31291
2023-09-01 12:11:00,188.7600,188.8600,188.7550,188.8200,53908
2023-09-01 12:10:00,188.7700,188.7800,188.7300,188.7600,43233
2023-09-01 12:09:00,188.8000,188.8180,188.7300,188.7790,111214
2023-09-01 12:08:00,188.8400,188.8600,188.7800,188.8000,111392
2023-09-01 12:07:00,188.7580,188.8400,188.7200,188.8400,59560
2023-09-01 12:06:00,188.7250,188.7550,188.6900,188.7450,72892
2023-09-01 12:05:00,188.6500,188.7400,188.6400,188.7250,94217
2023-09-01 12:04:00,188.5550,188.6900,188.5350,188.6610,100582
2023-09-01 12:03:00,188.5150,188.6200,188.5100,188.5500,55675
2023-09-01 12:02:00,188.5850,188.5900,188.4800,188.5200,59207
2023-09-01 12:01:00,188.5800,188.5900,188.5000,188.5800,74715
2023-09-01 12:00:00,188.5100,188.6000,188.4900,188.5800,61756
2023-09-01 11:59:00,188.5100,188.5900,188.5000,188.5250,65814
2023-09-01 11:58:00,188.5290,188.5300,188.4850,188.5150,37759
2023-09-01 11:57:00,188.4300,188.5310,188.4250,188.5300,62269
2023-09-01 11:56:00,188.4220,188.4500,188.4100,188.4300,51014
2023-09-01 11:55:00,188.4350,188.4900,188.4250,188.4300,69471
2023-09-01 11:54:00,188.4300,188.4500,188.4100,188.4450,59143
2023-09-01 11:53:00,188.4100,188.4900,188.4100,188.4250,64133
2023-09-01 11:52:00,188.4300,188.4450,188.3600,188.4100,90903
2023-09-01 11:51:00,188.4250,188.4900,188.4100,188.4350,58494
2023-09-01 11:50:00,188.4650,188.5100,188.3900,188.4200,73493
2023-09-01 11:49:00,188.4900,188.5350,188.4100,188.4600,69014
2023-09-01 11:48:00,188.5200,188.5270,188.4400,188.5000,71862
2023-09-01 11:47:00,188.5200,188.5960,188.5200,188.5250,52969
2023-09-01 11:46:00,188.5200,188.6600,188.5100,188.5250,85346
2023-09-01 11:45:00,188.6600,188.6800,188.4700,188.5300,129503
2023-09-01 11:44:00,188.6850,188.7200,188.6500,188.6650,32412
2023-09-01 11:43:00,188.7050,188.7200,188.6500,188.6850,40932
2023-09-01 11:42:00,188.6700,188.7600,188.6200,188.7050,52591
2023-09-01 11:41:00,188.6600,188.7300,188.6550,188.6720,36607
2023-09-01 11:40:00,188.6900,188.7000,188.6500,188.6570,71829
2023-09-01 11:39:00,188.7100,188.7800,188.6900,188.6910,72658
2023-09-01 11:38:00,188.8150,188.8200,188.6800,188.6850,40150
2023-09-01 11:37:00,188.6900,188.8200,188.6400,188.8200,54200
2023-09-01 11:36:00,188.8700,188.8800,188.6900,188.6900,90272
2023-09-01 11:35:00,188.7300,188.8850,188.7200,188.8800,84442
2023-09-01 11:34:00,188.7600,188.7900,188.7200,188.7300,46166
2023-09-01 11:33:00,188.7100,188.8000,188.6800,188.7700,76701
2023-09-01 11:32:00,188.8710,188.8950,188.6700,188.7170,87010
2023-09-01 11:31:00,188.7550,188.8900,188.7550,188.8700,86495
2023-09-01 11:30:00,188.6800,188.8200,188.6800,188.7600,117273
2023-09-01 11:29:00,188.6900,188.6900,188.5300,188.6600,78253
2023-09-01 11:28:00,188.8300,188.8400,188.6900,188.7000,76544
2023-09-01 11:27:00,188.7600,188.8400,188.6950,188.8400,134969
2023-09-01 11:26:00,188.7650,188.7650,188.7200,188.7600,49960
2023-09-01 11:25:00,188.6850,188.7800,188.6800,188.7610,79546
2023-09-01 11:24:00,188.6150,188.7100,188.5900,188.6810,54484
2023-09-01 11:23:00,188.6500,188.6600,188.6000,188.6100,35345
2023-09-01 11:22:00,188.6400,188.6700,188.5750,188.6590,46650
2023-09-01 11:21:00,188.6200,188.6600,188.5800,188.6450,43754
2023-09-01 11:20:00,188.6600,188.6700,188.6050,188.6200,59117
2023-09-01 11:19:00,188.4800,188.6700,188.4800,188.6510,106659
2023-09-01 11:18:00,188.4900,188.4900,188.3900,188.4800,75385
2023-09-01 11:17:00,188.4400,188.5200,188.4150,188.5000,51684
2023-09-01 11:16:00,188.4700,188.4700,188.3710,188.4400,90321
2023-09-01 11:15:00,188.4500,188.6000,188.4300,188.4700,85566
2023-09-01 11:14:00,188.5000,188.5000,188.4400,188.4500,35311
2023-09-01 11:13:00,188.4800,188.5320,188.4540,188.5100,43053
2023-09-01 11:12:00,188.5500,188.5500,188.4500,188.4910,65557
2023-09-01 11:11:00,188.6050,188.6050,188.4200,188.5600,88533
2023-09-01 11:10:00,188.5400,188.6300,188.4650,188.6050,91618
2023-09-01 11:09:00,188.5700,188.5740,188.5200,188.5550,41778
2023-09-01 11:08:00,188.5200,188.6150,188.5150,188.5800,46989
2023-09-01 11:07:00,188.6000,188.6200,188.5200,188.5300,55983
2023-09-01 11:06:00,188.4520,188.6300,188.4300,188.6000,92897
2023-09-01 11:05:00,188.5600,188.5650,188.4100,188.4580,106248
2023-09-01 11:04:00,188.5500,188.5900,188.5100,188.5650,67666
2023-09-01 11:03:00,188.5700,188.6100,188.4600,188.5500,98981
2023-09-01 11:02:00,188.4200,188.5990,188.4200,188.5700,67091
2023-09-01 11:01:00,188.4600,188.4900,188.4000,188.4290,103308
2023-09-01 11:00:00,188.4000,188.5300,188.3500,188.4660,112865
2023-09-01 10:59:00,188.5000,188.5000,188.3900,188.4000,84140
2023-09-01 10:58:00,188.3600,188.5000,188.3110,188.4900,92986
2023-09-01 10:57:00,188.3980,188.4700,188.3700,188.3700,120665
2023-09-01 10:56:00,188.5000,188.5700,188.3200,188.3930,217278
2023-09-01 10:55:00,188.5100,188.6000,188.4400,188.5000,127894
2023-09-01 10:54:00,188.6100,188.6100,188.5000,188.5150,74779
2023-09-01 10:53:00,188.6300,188.6700,188.5800,188.5900,85029
2023-09-01 10:52:00,188.7300,188.7600,188.6200,188.6300,61596
2023-09-01 10:51:00,188.6700,188.7500,188.6550,188.7460,100029
2023-09-01 10:50:00,188.6900,188.7500,188.6250,188.6700,83637
2023-09-01 10:49:00,188.6790,188.7300,188.6400,188.6990,73706
2023-09-01 10:48:00,188.8200,188.8200,188.6750,188.6800,119274
2023-09-01 10:47:00,188.8300,188.9000,188.8100,188.8210,73288
2023-09-01 10:46:00,189.0540,189.0700,188.8300,188.8300,115965
2023-09-01 10:45:00,189.1100,189.1500,189.0300,189.0600,84049
2023-09-01 10:44:00,189.0300,189.2100,189.0200,189.1000,74398
2023-09-01 10:43:00,189.0700,189.1610,189.0010,189.0300,93664
2023-09-01 10:42:00,189.1100,189.1290,189.0200,189.0800,110938
2023-09-01 10:41:00,189.0490,189.1400,189.0430,189.1000,439731
2023-09-01 10:40:00,189.1000,189.1300,189.0200,189.0490,109706
