timestamp,open,high,low,close,volume
2023-09-06 12:00:00,184.1450,184.3200,184.1070,184.2000,379629
2023-09-06 11:55:00,184.0600,184.2850,183.9600,184.1500,452385
2023-09-06 11:50:00,184.0550,184.1800,183.9700,184.0550,420488
2023-09-06 11:45:00,184.1250,184.1800,184.0100,184.0450,619427
2023-09-06 11:40:00,184.2300,184.2500,183.9750,184.1220,517863
2023-09-06 11:35:00,184.0800,184.3100,183.9550,184.2300,607754
2023-09-06 11:30:00,184.0240,184.1300,183.9450,184.0800,509508
2023-09-06 11:25:00,183.9700,184.0300,183.8000,184.0300,533628
2023-09-06 11:20:00,183.8500,184.0900,183.7900,183.9600,666544
2023-09-06 11:15:00,183.7000,183.9400,183.5800,183.8500,789418
2023-09-06 11:10:00,183.6250,183.8400,183.5300,183.7020,774747
2023-09-06 11:05:00,183.9700,183.9900,183.6000,183.6250,961794
2023-09-06 11:00:00,184.0200,184.0900,183.7200,183.9800,1003605
2023-09-06 10:55:00,184.4200,185.0900,184.0100,184.0190,757051
2023-09-06 10:50:00,184.3650,184.4730,183.9600,184.4100,976513
2023-09-06 10:45:00,184.4200,184.6500,184.2900,184.3700,716256
2023-09-06 10:40:00,184.2800,184.5100,184.1400,184.4200,773701
2023-09-06 10:35:00,184.3850,184.5200,184.2300,184.2810,709165
2023-09-06 10:30:00,184.1500,184.4810,184.0550,184.3550,1075074
2023-09-06 10:25:00,184.5850,184.7400,184.1200,184.1700,1119709
2023-09-06 10:20:00,185.3000,185.3000,184.5400,184.5850,1183940
2023-09-06 10:15:00,184.2600,185.3400,184.2200,185.3150,1797055
2023-09-06 10:10:00,184.6400,184.7900,183.9300,184.2700,2064210
2023-09-06 10:05:00,185.0750,185.0900,184.3900,184.6300,2531826
2023-09-06 10:00:00,186.5300,186.5300,185.0500,185.0870,2578591
2023-09-06 09:55:00,186.9900,187.0000,186.5000,186.5400,1172736
2023-09-06 09:50:00,186.9050,188.6120,186.8900,186.9900,946743
2023-09-06 09:45:00,186.9100,187.1500,186.7300,186.9150,1336419
2023-09-06 09:40:00,187.4400,187.5600,186.8300,186.9150,1769625
2023-09-06 09:35:00,187.8550,187.9100,187.4500,187.4500,1441493
2023-09-06 09:30:00,188.4000,188.8500,187.7100,187.8550,2322242
2023-09-06 09:25:00,188.3000,188.5000,187.7300,188.4100,43966
2023-09-06 09:20:00,188.2100,188.3800,188.1500,188.3000,22774
2023-09-06 09:15:00,188.1550,188.2350,188.0800,188.1900,15847
2023-09-06 09:10:00,188.3200,188.3400,188.0800,188.1100,56789
2023-09-06 09:05:00,188.3300,188.3560,188.2500,188.3560,20872
2023-09-06 09:00:00,188.4200,189.7000,188.2700,188.3200,34977
2023-09-06 08:55:00,188.3000,188.4200,188.2700,188.3900,12499
2023-09-06 08:50:00,188.2300,188.3400,188.2300,188.3100,25977
2023-09-06 08:45:00,188.3100,188.3800,188.2100,188.2300,28614
2023-09-06 08:40:00,188.3900,188.4500,188.2200,188.3200,30455
2023-09-06 08:35:00,188.3800,188.4300,188.3100,188.4200,34323
2023-09-06 08:30:00,188.4300,188.4900,188.3500,188.3710,20534
2023-09-06 08:25:00,188.4600,188.6100,188.3500,188.4300,24473
2023-09-06 08:20:00,188.4900,188.6500,188.4600,188.4600,13856
2023-09-06 08:15:00,188.4300,189.7000,188.3800,188.4850,12143
2023-09-06 08:10:00,188.5100,188.5100,188.3900,188.4100,7475
2023-09-06 08:05:00,188.3900,188.5100,188.3800,188.4900,9711
2023-09-06 08:00:00,188.4200,189.7000,188.0110,188.4250,98795
2023-09-06 07:55:00,188.4400,188.5000,188.3700,188.5000,11385
2023-09-06 07:50:00,188.5100,188.5300,188.4100,188.4200,8216
2023-09-06 07:45:00,188.5700,188.5800,188.4600,188.5100,22038
2023-09-06 07:40:00,188.8200,188.8400,188.5100,188.5400,12159
2023-09-06 07:35:00,188.6600,188.8400,188.6500,188.8400,3319
2023-09-06 07:30:00,188.7200,188.7400,188.6100,188.6300,5948
2023-09-06 07:25:00,188.7400,188.7500,188.5900,188.7200,8038
2023-09-06 07:20:00,188.6800,188.7800,188.6800,188.7700,10060
2023-09-06 07:15:00,188.6500,188.7200,188.6200,188.6700,9054
2023-09-06 07:10:00,188.5300,188.6800,188.5100,188.6500,8355
2023-09-06 07:05:00,188.4100,188.5100,188.3900,188.5100,11469
2023-09-06 07:00:00,188.4400,188.5700,188.3800,188.4300,15857
2023-09-06 06:55:00,188.2400,188.3900,188.2100,188.3900,4741
2023-09-06 06:50:00,188.4000,188.4000,188.2100,188.2600,6543
2023-09-06 06:45:00,188.4000,188.4500,188.4000,188.4200,1653
2023-09-06 06:40:00,188.3700,188.4000,188.3300,188.3500,1754
2023-09-06 06:35:00,188.4900,188.4900,188.3700,188.3700,5064
2023-09-06 06:30:00,188.4000,188.5300,188.4000,188.5000,4732
2023-09-06 06:25:00,188.4000,188.4100,188.2700,188.4000,6604
2023-09-06 06:20:00,188.4000,188.4000,188.3700,188.4000,743
2023-09-06 06:15:00,188.3900,188.4000,188.3400,188.3700,1253
2023-09-06 06:10:00,188.3400,188.4300,188.3400,188.3900,5433
2023-09-06 06:05:00,188.3300,188.3400,188.3000,188.3400,1150
2023-09-06 06:00:00,188.4300,188.4400,188.3300,188.3300,2935
2023-09-06 05:55:00,188.4100,188.4600,188.4000,188.4500,2200
2023-09-06 05:50:00,188.3600,188.4200,188.3500,188.4100,1548
2023-09-06 05:45:00,188.3300,188.3800,188.3300,188.3500,717
2023-09-06 05:40:00,188.3000,188.3200,188.2800,188.3200,430
2023-09-06 05:35:00,188.3000,188.3300,188.2900,188.3200,557
2023-09-06 05:30:00,188.2500,188.3100,188.2500,188.3100,759
2023-09-06 05:25:00,188.3700,188.3800,188.2700,188.2700,882
2023-09-06 05:20:00,188.2900,188.3800,188.2900,188.3700,2182
2023-09-06 05:15:00,188.2000,188.2900,188.2000,188.2800,1586
2023-09-06 05:10:00,188.2400,188.2500,188.1700,188.2000,10648
2023-09-06 05:05:00,188.2000,188.2500,188.2000,188.2500,1476
2023-09-06 05:00:00,188.1800,188.2800,188.1300,188.1900,8376
2023-09-06 04:55:00,188.2600,188.2900,188.1600,188.2100,8539
2023-09-06 04:50:00,188.1500,188.2800,188.1300,188.2500,4593
2023-09-06 04:45:00,188.2200,188.2200,188.1300,188.1800,1528
2023-09-06 04:40:00,188.1500,188.2500,188.0200,188.2000,6029
2023-09-06 04:35:00,188.4100,188.4700,188.1500,188.1500,8003
2023-09-06 04:30:00,188.4000,188.4800,188.4000,188.4500,1981
2023-09-06 04:25:00,188.3700,188.4000,188.3200,188.4000,2848
2023-09-06 04:20:00,188.3100,188.4000,188.2200,188.3400,3900
2023-09-06 04:15:00,188.4500,188.4500,188.2000,188.3100,3647
2023-09-06 04:10:00,188.5900,188.5900,188.4100,188.4500,6734
2023-09-06 04:05:00,188.4600,188.6600,188.4600,188.5400,4408
2023-09-06 04:00:00,189.4300,189.5300,188.2900,188.4600,14178
2023-09-05 19:55:00,189.6250,189.7000,189.5500,189.7000,6896
2023-09-05 19:50:00,189.6000,189.6800,189.5700,189.6000,2060
2023-09-05 19:45:00,189.6100,189.6600,189.5600,189.6000,841
2023-09-05 19:40:00,189.6250,189.7000,189.5300,189.5600,2075
2023-09-05 19:35:00,189.6300,189.7000,189.5600,189.7000,3207
2023-09-05 19:30:00,189.7000,189.7200,189.6200,189.6600,720
2023-09-05 19:25:00,189.6900,189.7000,189.6000,189.6550,997
2023-09-05 19:20:00,189.7000,189.7000,189.5300,189.6150,601
2023-09-05 19:15:00,189.7250,189.7500,189.6100,189.7000,3210
2023-09-05 19:10:00,189.7250,189.7500,189.7000,189.7500,859
2023-09-05 19:05:00,189.7100,189.8000,189.7000,189.7250,3849
2023-09-05 19:00:00,189.7000,189.7400,189.7000,189.7400,954
2023-09-05 18:55:00,189.6400,189.7400,189.5300,189.7300,8345
2023-09-05 18:50:00,189.6500,189.6800,189.6000,189.6500,543
2023-09-05 18:45:00,189.6800,189.6800,189.6500,189.6600,171
2023-09-05 18:40:00,189.5900,189.7000,189.5900,189.6700,859
2023-09-05 18:35:00,189.5500,189.6500,189.5500,189.6200,447
2023-09-05 18:30:00,189.6000,189.6500,189.5500,189.6000,4042
2023-09-05 18:25:00,189.5950,189.6400,189.5500,189.5950,235
2023-09-05 18:20:00,189.5550,189.6900,189.5200,189.5950,6292
2023-09-05 18:15:00,189.5500,189.5600,189.5500,189.5600,1383
2023-09-05 18:10:00,189.5200,189.5700,189.5200,189.5400,1070
2023-09-05 18:05:00,189.5200,189.5700,189.5200,189.5500,2167
2023-09-05 18:00:00,189.5400,189.5600,189.5000,189.5000,4393
2023-09-05 17:55:00,189.5700,189.5700,189.5400,189.5450,1723
2023-09-05 17:50:00,189.5500,189.5800,189.5500,189.5500,3073
2023-09-05 17:45:00,189.5650,189.5800,189.5500,189.5650,707
2023-09-05 17:40:00,189.5500,189.5900,189.5500,189.5600,656
2023-09-05 17:35:00,189.5500,196.6140,176.2880,189.5700,4002
2023-09-05 17:30:00,189.5700,189.5900,184.1270,189.5700,779
2023-09-05 17:25:00,189.5890,189.5900,179.1360,189.5700,769
2023-09-05 17:20:00,189.5500,192.9420,189.5500,189.5500,1091
2023-09-05 17:15:00,189.5700,189.5900,189.5500,189.5760,1864
2023-09-05 17:10:00,189.5700,189.6000,189.5400,189.5700,1929
2023-09-05 17:05:00,189.5500,189.5900,189.5400,189.5400,3517
2023-09-05 17:00:00,189.5500,189.5700,189.5400,189.5600,1113
2023-09-05 16:55:00,189.5700,189.5800,189.5500,189.5600,1981
2023-09-05 16:50:00,189.5600,189.7000,189.5400,189.5700,401726
2023-09-05 16:45:00,189.7000,189.7000,189.5200,189.5600,35919
2023-09-05 16:40:00,189.5500,189.5800,189.5200,189.5450,3760
2023-09-05 16:35:00,189.6200,189.7000,189.5100,189.5410,16503
2023-09-05 16:30:00,189.6400,189.6600,189.5900,189.6050,6537
2023-09-05 16:25:00,189.6500,189.6600,189.6100,189.6400,3481
2023-09-05 16:20:00,189.6350,189.6600,189.6200,189.6500,2532
2023-09-05 16:15:00,189.6500,189.7000,189.6100,189.6200,91153
2023-09-05 16:10:00,189.6550,189.6800,189.5800,189.6500,7494
2023-09-05 16:05:00,189.6700,189.7000,178.9670,189.6400,80038
2023-09-05 16:00:00,189.7000,189.7800,189.6700,189.6850,10029757
2023-09-05 15:55:00,189.7700,189.8600,189.6400,189.7000,1704643
2023-09-05 15:50:00,189.7800,189.8800,189.5200,189.7700,696622
2023-09-05 15:45:00,189.9300,189.9800,189.7200,189.7710,684187
2023-09-05 15:40:00,189.8100,189.9600,189.7650,189.9300,620787
2023-09-05 15:35:00,189.6500,189.8300,189.6000,189.8100,413923
2023-09-05 15:30:00,189.5450,189.6500,189.5450,189.6400,284916
2023-09-05 15:25:00,189.6250,189.6400,189.4700,189.5480,273766
2023-09-05 15:20:00,189.5210,189.6600,189.5200,189.6250,268714
2023-09-05 15:15:00,189.5660,189.6150,189.4800,189.5200,265706
2023-09-05 15:10:00,189.7750,189.7900,189.5000,189.5600,370746
2023-09-05 15:05:00,189.8100,189.8800,189.7600,189.7800,261669
2023-09-05 15:00:00,189.9300,189.9400,189.7700,189.8100,421448
2023-09-05 14:55:00,189.7600,189.9500,189.7200,189.9400,332132
2023-09-05 14:50:00,189.7100,189.8400,189.6700,189.7650,298041
2023-09-05 14:45:00,189.5730,189.7400,189.5200,189.7150,225828
2023-09-05 14:40:00,189.6050,189.6400,189.5350,189.5750,196366
2023-09-05 14:35:00,189.7750,189.7900,189.5700,189.6100,287689
2023-09-05 14:30:00,189.8450,189.8790,189.7500,189.7800,294414
2023-09-05 14:25:00,189.7200,189.8800,189.7100,189.8400,323648
2023-09-05 14:20:00,189.6500,189.7400,189.6200,189.7150,222783
2023-09-05 14:15:00,189.4800,189.6600,189.4650,189.6400,231449
2023-09-05 14:10:00,189.4000,189.4850,189.3200,189.4700,163324
2023-09-05 14:05:00,189.5150,189.5300,189.3900,189.4000,226096
2023-09-05 14:00:00,189.4400,189.5200,189.4150,189.5100,219300
2023-09-05 13:55:00,189.4500,189.5070,189.3300,189.4350,197351
2023-09-05 13:50:00,189.3520,189.4550,189.3300,189.4440,175464
2023-09-05 13:45:00,189.3600,189.4200,189.2900,189.3500,150863
2023-09-05 13:40:00,189.2700,189.4100,189.2700,189.3580,188597
2023-09-05 13:35:00,189.2840,189.3800,189.2600,189.2700,189747
2023-09-05 13:30:00,189.2300,189.3800,189.1600,189.2900,245479
2023-09-05 13:25:00,189.3450,189.4000,189.2100,189.2300,239567
2023-09-05 13:20:00,189.3000,189.4400,189.1950,189.3450,223855
2023-09-05 13:15:00,189.4000,189.4000,189.2850,189.3000,161641
2023-09-05 13:10:00,189.3700,189.4600,189.2900,189.4000,289373
2023-09-05 13:05:00,189.5250,189.5500,189.3600,189.3800,283780
2023-09-05 13:00:00,189.6500,189.7000,189.5000,189.5250,266623
2023-09-05 12:55:00,189.7530,189.8000,189.6300,189.6400,339773
2023-09-05 12:50:00,189.7570,189.8100,189.6000,189.7540,477677
2023-09-05 12:45:00,189.7000,189.7800,189.6500,189.7500,204567
2023-09-05 12:40:00,189.7150,189.7500,189.6300,189.7050,805757
2023-09-05 12:35:00,189.6200,189.8000,189.6000,189.7120,238253
2023-09-05 12:30:00,189.5900,189.6800,189.5600,189.6100,200014
2023-09-05 12:25:00,189.6950,189.6990,189.5550,189.5870,306926
2023-09-05 12:20:00,189.7000,189.7600,189.6400,189.7000,246655
2023-09-05 12:15:00,189.6500,189.7280,189.4850,189.6910,309955
2023-09-05 12:10:00,189.5050,189.6650,189.5050,189.6450,350135
2023-09-05 12:05:00,189.4300,189.5500,189.3700,189.5100,220891
2023-09-05 12:00:00,189.4090,189.5700,189.4080,189.4300,294188
2023-09-05 11:55:00,189.3000,189.4100,189.2800,189.4000,273302
2023-09-05 11:50:00,189.2700,189.3900,189.2500,189.3020,337011
2023-09-05 11:45:00,189.1600,189.3100,189.0900,189.2650,315913
2023-09-05 11:40:00,189.0900,189.1980,189.0100,189.1650,305632
2023-09-05 11:35:00,189.1000,189.2400,188.9800,189.0950,343671
2023-09-05 11:30:00,189.1650,189.2050,189.0200,189.1000,342333
2023-09-05 11:25:00,189.3300,189.3500,189.1500,189.1500,329047
2023-09-05 11:20:00,189.4800,189.6100,189.3000,189.3350,1297048
2023-09-05 11:15:00,189.3700,189.5800,189.3500,189.4900,477988
2023-09-05 11:10:00,189.3700,189.5350,189.3400,189.3700,380139
2023-09-05 11:05:00,189.5550,189.5700,189.3500,189.3730,458085
2023-09-05 11:00:00,189.0600,189.6000,189.0450,189.5500,935555
2023-09-05 10:55:00,189.1800,189.2800,188.9700,189.0500,649668
2023-09-05 10:50:00,189.0200,189.3100,189.0000,189.1800,596346
2023-09-05 10:45:00,188.6900,189.0700,188.5700,189.0100,626171
2023-09-05 10:40:00,188.4800,188.7000,188.4800,188.6940,486375
2023-09-05 10:35:00,188.3440,188.5400,188.2900,188.4800,416637
2023-09-05 10:30:00,188.6650,188.6700,188.3500,188.3500,704400
2023-09-05 10:25:00,188.8500,189.0700,188.6000,188.6700,707853
2023-09-05 10:20:00,188.7600,188.8800,188.7050,188.8500,607854
2023-09-05 10:15:00,188.3100,188.7800,188.1800,188.7600,724261
2023-09-05 10:10:00,188.2500,188.5550,188.2500,188.3100,748030
2023-09-05 10:05:00,187.8400,188.3340,187.8200,188.2500,832573
2023-09-05 10:00:00,188.0600,188.2000,187.8300,187.8320,752284
2023-09-05 09:55:00,188.0600,188.1300,187.8000,188.0600,624533
2023-09-05 09:50:00,188.3300,188.3800,187.9200,188.0700,1343533
2023-09-05 09:45:00,187.8550,188.4200,187.8550,188.3300,741360
2023-09-05 09:40:00,188.1000,188.5000,187.8000,187.8550,1017572
2023-09-05 09:35:00,187.7900,188.3000,187.6100,188.1000,1183376
2023-09-05 09:30:00,188.2800,188.6300,187.6400,187.7870,2924224
2023-09-05 09:25:00,187.3100,188.4500,187.3100,188.2200,172793
2023-09-05 09:20:00,187.4600,189.3100,187.1700,187.3050,44085
2023-09-05 09:15:00,187.4100,187.4800,187.3600,187.4500,30926
2023-09-05 09:10:00,187.3200,187.4900,187.3100,187.4100,40652
2023-09-05 09:05:00,187.7300,187.7300,187.3100,187.3100,77472
2023-09-05 09:00:00,187.6800,187.7700,187.5600,187.7200,17657
2023-09-05 08:55:00,187.7400,187.8200,187.5400,187.6600,19327
2023-09-05 08:50:00,187.7200,187.9400,187.6600,187.7000,27713
2023-09-05 08:45:00,187.6000,187.9300,187.4800,187.7100,63754
2023-09-05 08:40:00,187.5400,187.6700,187.5300,187.5700,140813
2023-09-05 08:35:00,187.6100,187.6100,187.5100,187.5500,47983
2023-09-05 08:30:00,187.4900,187.6800,187.4800,187.6100,26345
2023-09-05 08:25:00,187.6400,187.7100,187.4800,187.4900,53315
2023-09-05 08:20:00,187.6900,187.7450,187.5600,187.6550,19639
2023-09-05 08:15:00,187.7600,187.7600,187.6200,187.6900,16072
2023-09-05 08:10:00,187.7700,187.7900,187.7000,187.7600,24335
2023-09-05 08:05:00,187.5890,189.4600,187.5700,187.7600,27366
2023-09-05 08:00:00,187.5000,189.7700,187.2750,187.5750,131096
2023-09-05 07:55:00,187.8400,187.8500,187.7300,187.7900,6184
2023-09-05 07:50:00,187.7900,187.8700,187.7900,187.8400,3270
2023-09-05 07:45:00,187.8500,187.8800,187.7100,187.8000,8402
2023-09-05 07:40:00,187.7900,187.8600,187.7400,187.8500,5747
2023-09-05 07:35:00,187.6000,187.8000,187.5500,187.7900,11619
2023-09-05 07:30:00,187.5700,187.6900,187.5500,187.6200,7376
2023-09-05 07:25:00,187.5400,187.6200,187.5000,187.5700,6482
2023-09-05 07:20:00,187.5300,187.5700,187.4900,187.5300,9008
2023-09-05 07:15:00,187.5400,187.6100,187.5000,187.5400,12698
2023-09-05 07:10:00,187.5200,187.5800,187.5000,187.5300,4828
2023-09-05 07:05:00,187.5300,187.5500,187.4500,187.5000,12686
2023-09-05 07:00:00,187.6400,187.7600,187.4900,187.5200,24285
2023-09-05 06:55:00,187.7600,187.7700,187.6000,187.6400,7990
2023-09-05 06:50:00,187.7700,187.7800,187.6600,187.7500,12943
2023-09-05 06:45:00,187.7700,187.7800,187.7500,187.7700,588
2023-09-05 06:40:00,187.6700,187.7700,187.6500,187.7700,1745
2023-09-05 06:35:00,187.6400,187.7000,187.6000,187.6500,2163
2023-09-05 06:30:00,187.7000,187.7300,187.5800,187.6100,748
2023-09-05 06:25:00,187.7000,187.7500,187.6800,187.6900,740
2023-09-05 06:20:00,187.6900,187.7900,187.6900,187.7000,4207
2023-09-05 06:15:00,187.6200,187.7500,187.6000,187.6900,9394
2023-09-05 06:10:00,187.7300,187.8000,187.5900,187.6400,5543
2023-09-05 06:05:00,187.5600,187.8000,187.5200,187.7300,9727
2023-09-05 06:00:00,187.6600,187.7200,187.5100,187.5100,9137
2023-09-05 05:55:00,187.8200,187.9000,187.6100,187.6800,8023
2023-09-05 05:50:00,187.7900,187.8200,187.7600,187.8200,673
2023-09-05 05:45:00,187.8300,187.8300,187.7300,187.8000,1157
2023-09-05 05:40:00,187.8700,187.8700,187.8000,187.8200,1858
2023-09-05 05:35:00,187.9500,188.0100,187.8500,187.8800,7041
2023-09-05 05:30:00,187.9800,187.9900,187.8500,187.9100,2272
2023-09-05 05:25:00,187.8700,187.9800,187.8100,187.9800,2302
2023-09-05 05:20:00,187.7000,187.9000,187.6600,187.8600,3423
2023-09-05 05:15:00,187.6700,187.7600,187.6500,187.7000,2821
2023-09-05 05:10:00,187.6800,187.7300,187.6500,187.6600,3601
2023-09-05 05:05:00,187.6600,187.6700,187.5800,187.6400,2037
2023-09-05 05:00:00,187.7000,187.7200,187.5500,187.6500,4188
2023-09-05 04:55:00,187.7300,187.7300,187.5800,187.7000,2521
2023-09-05 04:50:00,187.5400,187.7500,187.5300,187.7500,871
2023-09-05 04:45:00,187.5200,187.6800,187.5000,187.5600,2460
2023-09-05 04:40:00,187.4900,187.6200,187.4600,187.5100,1691
2023-09-05 04:35:00,187.4200,187.5700,187.4000,187.4900,2400
2023-09-05 04:30:00,187.4600,187.5100,187.4200,187.4200,4804
2023-09-05 04:25:00,187.4600,187.5000,187.4400,187.4400,5871
2023-09-05 04:20:00,187.5000,187.5900,187.4100,187.4500,6207
2023-09-05 04:15:00,187.4000,187.6900,187.4000,187.4900,10741
2023-09-05 04:10:00,187.9400,187.9400,187.3000,187.4800,11580
2023-09-05 04:05:00,187.9700,188.1100,187.7000,187.8700,11128
2023-09-05 04:00:00,190.0000,190.0000,187.9000,187.9000,24463
2023-09-01 19:55:00,189.2900,189.3000,189.2000,189.2800,3079
2023-09-01 19:50:00,189.2900,189.3000,189.2400,189.2800,3897
2023-09-01 19:45:00,189.2800,189.3000,189.2600,189.2900,4850
2023-09-01 19:40:00,189.2900,189.3000,189.2600,189.2800,706
2023-09-01 19:35:00,189.2800,189.3000,189.2400,189.2900,1745
2023-09-01 19:30:00,189.3000,189.3000,189.2600,189.3000,458
2023-09-01 19:25:00,189.2700,189.3000,189.2600,189.2700,334
2023-09-01 19:20:00,189.2900,189.3000,189.2500,189.2850,900
2023-09-01 19:15:00,189.2600,189.2900,189.2300,189.2900,962
2023-09-01 19:10:00,189.2800,189.3000,189.2300,189.2500,1108
2023-09-01 19:05:00,189.2700,189.3000,189.2600,189.2800,647
2023-09-01 19:00:00,189.2900,189.3000,189.2500,189.2750,715
2023-09-01 18:55:00,189.2750,189.3000,189.2500,189.2700,1146
2023-09-01 18:50:00,189.2700,189.3000,189.2500,189.2600,180
2023-09-01 18:45:00,189.2500,189.3000,189.2500,189.2890,1680
2023-09-01 18:40:00,189.2900,189.2900,189.2500,189.2650,1362
2023-09-01 18:35:00,189.2800,189.3000,189.2300,189.2800,1622
2023-09-01 18:30:00,189.2700,189.3000,181.6570,189.2600,1901
2023-09-01 18:25:00,189.2900,189.3200,189.2500,189.2650,2723
2023-09-01 18:20:00,189.2600,189.3410,177.9770,189.3000,1119
2023-09-01 18:15:00,189.2000,189.2800,189.2000,189.2700,1998
2023-09-01 18:10:00,189.2200,189.2200,189.1700,189.2100,675
2023-09-01 18:05:00,189.1800,189.2200,189.1800,189.2200,1284
2023-09-01 18:00:00,189.2000,189.2200,189.1800,189.2000,359
2023-09-01 17:55:00,189.1700,189.2200,189.1700,189.2000,2086
2023-09-01 17:50:00,189.1900,189.2200,189.1700,189.2000,3422
2023-09-01 17:45:00,189.1550,189.2300,189.1500,189.1900,3372
2023-09-01 17:40:00,189.2000,189.2300,189.1400,189.1600,6370
2023-09-01 17:35:00,189.1850,189.2000,189.1700,189.2000,214
2023-09-01 17:30:00,189.1800,189.2000,189.1600,189.1700,1771
2023-09-01 17:25:00,189.2400,189.2400,189.1600,189.1800,4690
2023-09-01 17:20:00,189.2100,189.2400,189.2100,189.2200,4529
2023-09-01 17:15:00,189.2100,189.2200,189.2100,189.2200,1264
2023-09-01 17:10:00,189.2200,189.2400,189.2100,189.2200,2428
2023-09-01 17:05:00,189.2000,189.2300,189.1800,189.2100,4048
2023-09-01 17:00:00,189.2300,189.2400,189.1800,189.2000,8345
2023-09-01 16:55:00,189.2500,189.2500,189.1600,189.2300,12953
2023-09-01 16:50:00,189.2000,189.2500,189.1900,189.2400,3370
2023-09-01 16:45:00,189.2450,189.4600,189.1600,189.2100,722711
2023-09-01 16:40:00,189.2150,189.2900,189.1900,189.2450,13699
2023-09-01 16:35:00,189.2200,189.4600,189.1500,189.2300,54525
2023-09-01 16:30:00,189.1800,189.2400,189.1700,189.2200,12213
2023-09-01 16:25:00,189.1900,189.2100,189.1500,189.1700,13759
2023-09-01 16:20:00,189.1800,189.4600,176.0000,189.1800,38902
2023-09-01 16:15:00,189.2300,189.4600,189.1900,189.2000,16051
2023-09-01 16:10:00,189.2200,189.4600,189.1800,189.1900,29125
2023-09-01 16:05:00,189.2300,189.4600,189.1600,189.2500,153392
2023-09-01 16:00:00,189.4650,189.4700,189.0000,189.2000,13943571
2023-09-01 15:55:00,189.3800,189.5400,189.2800,189.4700,1939742
2023-09-01 15:50:00,189.0400,189.4100,188.9400,189.3700,1133389
2023-09-01 15:45:00,189.0700,189.0800,188.9400,189.0600,462555
2023-09-01 15:40:00,188.9800,189.1500,188.9800,189.0600,483048
2023-09-01 15:35:00,189.1000,189.1500,188.9440,188.9700,388755
2023-09-01 15:30:00,189.0500,189.1300,189.0300,189.1050,359147
2023-09-01 15:25:00,188.9850,189.0800,188.9650,189.0500,361562
2023-09-01 15:20:00,188.8730,189.0000,188.8500,188.9900,259569
2023-09-01 15:15:00,188.8550,188.9000,188.7500,188.8700,268073
2023-09-01 15:10:00,188.8300,188.9600,188.7600,188.8580,285515
2023-09-01 15:05:00,188.8800,188.8900,188.7500,188.8200,346136
2023-09-01 15:00:00,188.8800,188.9800,188.8300,188.8900,321891
2023-09-01 14:55:00,188.7900,188.9100,188.7550,188.8900,265246
2023-09-01 14:50:00,188.7350,188.9000,188.7300,188.7900,227354
2023-09-01 14:45:00,188.7600,188.8900,188.7200,188.7300,273763
2023-09-01 14:40:00,188.6400,188.8350,188.6200,188.7680,366540
2023-09-01 14:35:00,188.6100,188.6400,188.5200,188.6350,314198
2023-09-01 14:30:00,188.7200,188.7700,188.5800,188.6050,317700
2023-09-01 14:25:00,188.9200,188.9300,188.6300,188.7200,464737
2023-09-01 14:20:00,189.0150,189.0450,188.9020,188.9300,278781
2023-09-01 14:15:00,189.0990,189.1000,189.0000,189.0200,216856
2023-09-01 14:10:00,189.1250,189.1600,189.0600,189.0950,170455
2023-09-01 14:05:00,189.1320,189.1550,189.0900,189.1200,205914
2023-09-01 14:00:00,189.1750,189.2000,189.1200,189.1350,246337
2023-09-01 13:55:00,189.0100,189.1940,188.9800,189.1700,233705
2023-09-01 13:50:00,188.9000,189.0200,188.8500,189.0150,184195
2023-09-01 13:45:00,188.9100,188.9600,188.8500,188.9100,219991
2023-09-01 13:40:00,188.9900,189.0500,188.9000,188.9150,238167
2023-09-01 13:35:00,189.0300,189.1000,188.9600,188.9950,185353
2023-09-01 13:30:00,188.9900,189.2250,188.9400,189.0450,391292
2023-09-01 13:25:00,189.0700,189.0700,188.9630,189.0000,205960
2023-09-01 13:20:00,189.0900,189.1700,189.0670,189.0750,171759
2023-09-01 13:15:00,189.0300,189.1400,189.0300,189.1000,145426
2023-09-01 13:10:00,188.9650,189.0650,188.9300,189.0250,162603
2023-09-01 13:05:00,189.0150,189.0900,188.9300,188.9650,300687
2023-09-01 13:00:00,189.1700,189.3200,189.0000,189.0110,396229
2023-09-01 12:55:00,189.2000,189.2290,189.1400,189.1750,205150
2023-09-01 12:50:00,189.0470,189.2400,189.0300,189.1900,351069
2023-09-01 12:45:00,188.8600,189.0550,188.8500,189.0500,272634
2023-09-01 12:40:00,188.9320,189.0200,188.8400,188.8610,319453
2023-09-01 12:35:00,189.1750,189.1890,188.9100,188.9350,388522
2023-09-01 12:30:00,189.1100,189.2700,189.0900,189.1700,296450
2023-09-01 12:25:00,189.0100,189.2100,189.0100,189.1150,371263
2023-09-01 12:20:00,188.9800,189.1300,188.9700,189.0120,424807
2023-09-01 12:15:00,188.8750,188.9900,188.8500,188.9800,338593
2023-09-01 12:10:00,188.7700,188.9190,188.7300,188.8750,239846
2023-09-01 12:05:00,188.6500,188.8600,188.6400,188.7790,449277
2023-09-01 12:00:00,188.5100,188.6900,188.4800,188.6610,351937
2023-09-01 11:55:00,188.4350,188.5900,188.4100,188.5250,286329
2023-09-01 11:50:00,188.4650,188.5100,188.3600,188.4450,346167
2023-09-01 11:45:00,188.6600,188.6800,188.4100,188.4600,408695
